LỊCH ĐĂNG BÀI GROUP KIẾM TIỀN - BẾP YÊU THƯƠNG
Ngày,Tuần,STT bài/ngày,Khung giờ,Pillar,Chủ đề cụ thể,Mục tiêu,Template ID,Form mẫu tin nhắn,Prompt generate ảnh poster,Nguồn nội dung,Ghi chú,Trạng thái,Owner
Ngày 16,Tuần 3,1.0,09:00,Nhu cầu/cơ hội,Cơ hội kiếm thêm tại nhà: gói tháng,Tuyển người,AFF_DEAL,"[DEAL CÓ HOA HỒNG] Cơ hội kiếm thêm tại nhà: gói tháng
• Sản phẩm dễ bán: [tên sản phẩm]
• Giá bán: [giá]
• Hoa hồng dự kiến: [mức hoa hồng]
• Tệp khách phù hợp: [mẹ bỉm/dân VP/sinh viên/...]
• Tài liệu bán: [link/bài mẫu]
Muốn nhận deal nhắn ""AFF"".","Tạo poster Zalo 1:1 cho nhóm ""Group về kiếm tiền / Affiliate"", chủ đề ""Cơ hội kiếm thêm tại nhà: gói tháng"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Chính sách/deal,,Chưa đăng
Ngày 16,Tuần 3,2.0,20:30,Đào tạo/vinh danh,Bài mẫu cho CTV: gói tháng,Kích hoạt bán hàng,TRAINING,"[LỚP MINI] Bài mẫu cho CTV: gói tháng
Chủ đề: [tên buổi]
Dành cho: [CTV/sale/mẹ bỉm/sinh viên]
Kết quả sau buổi: [biết đăng bài/chốt khách/mở đơn]
Đăng ký: comment ""HỌC"".","Tạo infographic Zalo 1:1 chủ đề ""Bài mẫu cho CTV: gói tháng"", phong cách tối giản, màu xanh lá/be, 3-5 bullet ngắn, icon dinh dưỡng/đào tạo, có logo placeholder BYT, dễ đọc trên điện thoại.",Tài liệu đào tạo,,Chưa đăng
Ngày 17,Tuần 3,1.0,09:00,Nhu cầu/cơ hội,Cơ hội kiếm thêm tại nhà: đối tác spa/gym,Tuyển người,AFF_DEAL,"[DEAL CÓ HOA HỒNG] Cơ hội kiếm thêm tại nhà: đối tác spa/gym
• Sản phẩm dễ bán: [tên sản phẩm]
• Giá bán: [giá]
• Hoa hồng dự kiến: [mức hoa hồng]
• Tệp khách phù hợp: [mẹ bỉm/dân VP/sinh viên/...]
• Tài liệu bán: [link/bài mẫu]
Muốn nhận deal nhắn ""AFF"".","Tạo poster Zalo 1:1 cho nhóm ""Group về kiếm tiền / Affiliate"", chủ đề ""Cơ hội kiếm thêm tại nhà: đối tác spa/gym"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Chính sách/deal,,Chưa đăng
Ngày 17,Tuần 3,2.0,20:30,Đào tạo/vinh danh,Hook F&B dễ ra đơn: đối tác spa/gym,Kích hoạt bán hàng,TRAINING,"[LỚP MINI] Hook F&B dễ ra đơn: đối tác spa/gym
Chủ đề: [tên buổi]
Dành cho: [CTV/sale/mẹ bỉm/sinh viên]
Kết quả sau buổi: [biết đăng bài/chốt khách/mở đơn]
Đăng ký: comment ""HỌC"".","Tạo infographic Zalo 1:1 chủ đề ""Hook F&B dễ ra đơn: đối tác spa/gym"", phong cách tối giản, màu xanh lá/be, 3-5 bullet ngắn, icon dinh dưỡng/đào tạo, có logo placeholder BYT, dễ đọc trên điện thoại.",Tài liệu đào tạo,,Chưa đăng
Ngày 18,Tuần 3,1.0,09:00,Nhu cầu/cơ hội,Cơ hội kiếm thêm tại nhà: đối tác mẹ & bé,Tuyển người,AFF_DEAL,"[DEAL CÓ HOA HỒNG] Cơ hội kiếm thêm tại nhà: đối tác mẹ & bé
• Sản phẩm dễ bán: [tên sản phẩm]
• Giá bán: [giá]
• Hoa hồng dự kiến: [mức hoa hồng]
• Tệp khách phù hợp: [mẹ bỉm/dân VP/sinh viên/...]
• Tài liệu bán: [link/bài mẫu]
Muốn nhận deal nhắn ""AFF"".","Tạo poster Zalo 1:1 cho nhóm ""Group về kiếm tiền / Affiliate"", chủ đề ""Cơ hội kiếm thêm tại nhà: đối tác mẹ & bé"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Chính sách/deal,,Chưa đăng
Ngày 18,Tuần 3,2.0,20:30,Đào tạo/vinh danh,Kịch bản inbox khách: đối tác mẹ & bé,Kích hoạt bán hàng,TRAINING,"[LỚP MINI] Kịch bản inbox khách: đối tác mẹ & bé
Chủ đề: [tên buổi]
Dành cho: [CTV/sale/mẹ bỉm/sinh viên]
Kết quả sau buổi: [biết đăng bài/chốt khách/mở đơn]
Đăng ký: comment ""HỌC"".","Tạo infographic Zalo 1:1 chủ đề ""Kịch bản inbox khách: đối tác mẹ & bé"", phong cách tối giản, màu xanh lá/be, 3-5 bullet ngắn, icon dinh dưỡng/đào tạo, có logo placeholder BYT, dễ đọc trên điện thoại.",Tài liệu đào tạo,,Chưa đăng
Ngày 19,Tuần 3,1.0,09:00,Nhu cầu/cơ hội,Cơ hội kiếm thêm tại nhà: quà dùng thử sản phẩm mới,Tuyển người,AFF_DEAL,"[DEAL CÓ HOA HỒNG] Cơ hội kiếm thêm tại nhà: quà dùng thử sản phẩm mới
• Sản phẩm dễ bán: [tên sản phẩm]
• Giá bán: [giá]
• Hoa hồng dự kiến: [mức hoa hồng]
• Tệp khách phù hợp: [mẹ bỉm/dân VP/sinh viên/...]
• Tài liệu bán: [link/bài mẫu]
Muốn nhận deal nhắn ""AFF"".","Tạo poster Zalo 1:1 cho nhóm ""Group về kiếm tiền / Affiliate"", chủ đề ""Cơ hội kiếm thêm tại nhà: quà dùng thử sản phẩm mới"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Chính sách/deal,,Chưa đăng
Ngày 19,Tuần 3,2.0,20:30,Đào tạo/vinh danh,Lớp học mini: quà dùng thử sản phẩm mới,Kích hoạt bán hàng,TRAINING,"[LỚP MINI] Lớp học mini: quà dùng thử sản phẩm mới
Chủ đề: [tên buổi]
Dành cho: [CTV/sale/mẹ bỉm/sinh viên]
Kết quả sau buổi: [biết đăng bài/chốt khách/mở đơn]
Đăng ký: comment ""HỌC"".","Tạo infographic Zalo 1:1 chủ đề ""Lớp học mini: quà dùng thử sản phẩm mới"", phong cách tối giản, màu xanh lá/be, 3-5 bullet ngắn, icon dinh dưỡng/đào tạo, có logo placeholder BYT, dễ đọc trên điện thoại.",Tài liệu đào tạo,,Chưa đăng
Ngày 20,Tuần 3,1.0,09:00,Nhu cầu/cơ hội,Cơ hội kiếm thêm tại nhà: combo giờ vàng,Tuyển người,AFF_DEAL,"[DEAL CÓ HOA HỒNG] Cơ hội kiếm thêm tại nhà: combo giờ vàng
• Sản phẩm dễ bán: [tên sản phẩm]
• Giá bán: [giá]
• Hoa hồng dự kiến: [mức hoa hồng]
• Tệp khách phù hợp: [mẹ bỉm/dân VP/sinh viên/...]
• Tài liệu bán: [link/bài mẫu]
Muốn nhận deal nhắn ""AFF"".","Tạo poster Zalo 1:1 cho nhóm ""Group về kiếm tiền / Affiliate"", chủ đề ""Cơ hội kiếm thêm tại nhà: combo giờ vàng"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Chính sách/deal,,Chưa đăng
Ngày 20,Tuần 3,2.0,20:30,Đào tạo/vinh danh,Minh bạch thu nhập/vinh danh: combo giờ vàng,Kích hoạt bán hàng,VINHDANH,"[VINH DANH] Minh bạch thu nhập/vinh danh: combo giờ vàng
Chúc mừng: [tên/cửa hàng/điểm/CTV]
Kết quả: [doanh thu/QR/đơn/thẻ]
Bài học rút ra: [1 insight]
CTA: ai muốn lên bảng tuần sau comment ""TÔI"".","Tạo poster Zalo 1:1 dạng collage feedback/vinh danh cho ""Minh bạch thu nhập/vinh danh: combo giờ vàng"", nền sáng, khung ảnh chụp thật, sticker nhỏ ""feedback thật"", text ít, cảm giác tin cậy, phù hợp nhóm Zalo cộng đồng BYT.",Tài liệu đào tạo,,Chưa đăng
Ngày 21,Tuần 3,1.0,09:00,Nhu cầu/cơ hội,Cơ hội kiếm thêm tại nhà: feedback khách,Tuyển người,AFF_DEAL,"[DEAL CÓ HOA HỒNG] Cơ hội kiếm thêm tại nhà: feedback khách
• Sản phẩm dễ bán: [tên sản phẩm]
• Giá bán: [giá]
• Hoa hồng dự kiến: [mức hoa hồng]
• Tệp khách phù hợp: [mẹ bỉm/dân VP/sinh viên/...]
• Tài liệu bán: [link/bài mẫu]
Muốn nhận deal nhắn ""AFF"".","Tạo poster Zalo 1:1 cho nhóm ""Group về kiếm tiền / Affiliate"", chủ đề ""Cơ hội kiếm thêm tại nhà: feedback khách"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Chính sách/deal,,Chưa đăng
Ngày 21,Tuần 3,2.0,20:30,Đào tạo/vinh danh,Bài mẫu cho CTV: feedback khách,Kích hoạt bán hàng,TRAINING,"[LỚP MINI] Bài mẫu cho CTV: feedback khách
Chủ đề: [tên buổi]
Dành cho: [CTV/sale/mẹ bỉm/sinh viên]
Kết quả sau buổi: [biết đăng bài/chốt khách/mở đơn]
Đăng ký: comment ""HỌC"".","Tạo infographic Zalo 1:1 chủ đề ""Bài mẫu cho CTV: feedback khách"", phong cách tối giản, màu xanh lá/be, 3-5 bullet ngắn, icon dinh dưỡng/đào tạo, có logo placeholder BYT, dễ đọc trên điện thoại.",Tài liệu đào tạo,,Chưa đăng
Ngày 22,Tuần 4,1.0,09:00,Nhu cầu/cơ hội,Cơ hội kiếm thêm tại nhà: ảnh giao hàng/bill,Tuyển người,AFF_DEAL,"[DEAL CÓ HOA HỒNG] Cơ hội kiếm thêm tại nhà: ảnh giao hàng/bill
• Sản phẩm dễ bán: [tên sản phẩm]
• Giá bán: [giá]
• Hoa hồng dự kiến: [mức hoa hồng]
• Tệp khách phù hợp: [mẹ bỉm/dân VP/sinh viên/...]
• Tài liệu bán: [link/bài mẫu]
Muốn nhận deal nhắn ""AFF"".","Tạo poster Zalo 1:1 cho nhóm ""Group về kiếm tiền / Affiliate"", chủ đề ""Cơ hội kiếm thêm tại nhà: ảnh giao hàng/bill"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Chính sách/deal,,Chưa đăng
Ngày 22,Tuần 4,2.0,20:30,Đào tạo/vinh danh,Hook F&B dễ ra đơn: ảnh giao hàng/bill,Kích hoạt bán hàng,TRAINING,"[LỚP MINI] Hook F&B dễ ra đơn: ảnh giao hàng/bill
Chủ đề: [tên buổi]
Dành cho: [CTV/sale/mẹ bỉm/sinh viên]
Kết quả sau buổi: [biết đăng bài/chốt khách/mở đơn]
Đăng ký: comment ""HỌC"".","Tạo infographic Zalo 1:1 chủ đề ""Hook F&B dễ ra đơn: ảnh giao hàng/bill"", phong cách tối giản, màu xanh lá/be, 3-5 bullet ngắn, icon dinh dưỡng/đào tạo, có logo placeholder BYT, dễ đọc trên điện thoại.",Tài liệu đào tạo,,Chưa đăng
Ngày 23,Tuần 4,1.0,09:00,Nhu cầu/cơ hội,Cơ hội kiếm thêm tại nhà: quyền lợi thẻ Giọt Lành,Tuyển người,AFF_DEAL,"[DEAL CÓ HOA HỒNG] Cơ hội kiếm thêm tại nhà: quyền lợi thẻ Giọt Lành
• Sản phẩm dễ bán: [tên sản phẩm]
• Giá bán: [giá]
• Hoa hồng dự kiến: [mức hoa hồng]
• Tệp khách phù hợp: [mẹ bỉm/dân VP/sinh viên/...]
• Tài liệu bán: [link/bài mẫu]
Muốn nhận deal nhắn ""AFF"".","Tạo poster Zalo 1:1 cho nhóm ""Group về kiếm tiền / Affiliate"", chủ đề ""Cơ hội kiếm thêm tại nhà: quyền lợi thẻ Giọt Lành"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Chính sách/deal,,Chưa đăng
Ngày 23,Tuần 4,2.0,20:30,Đào tạo/vinh danh,Kịch bản inbox khách: quyền lợi thẻ Giọt Lành,Kích hoạt bán hàng,TRAINING,"[LỚP MINI] Kịch bản inbox khách: quyền lợi thẻ Giọt Lành
Chủ đề: [tên buổi]
Dành cho: [CTV/sale/mẹ bỉm/sinh viên]
Kết quả sau buổi: [biết đăng bài/chốt khách/mở đơn]
Đăng ký: comment ""HỌC"".","Tạo infographic Zalo 1:1 chủ đề ""Kịch bản inbox khách: quyền lợi thẻ Giọt Lành"", phong cách tối giản, màu xanh lá/be, 3-5 bullet ngắn, icon dinh dưỡng/đào tạo, có logo placeholder BYT, dễ đọc trên điện thoại.",Tài liệu đào tạo,,Chưa đăng
Ngày 24,Tuần 4,1.0,09:00,Nhu cầu/cơ hội,Cơ hội kiếm thêm tại nhà: quyền lợi thẻ Ban Mai/Bình Minh,Tuyển người,AFF_DEAL,"[DEAL CÓ HOA HỒNG] Cơ hội kiếm thêm tại nhà: quyền lợi thẻ Ban Mai/Bình Minh
• Sản phẩm dễ bán: [tên sản phẩm]
• Giá bán: [giá]
• Hoa hồng dự kiến: [mức hoa hồng]
• Tệp khách phù hợp: [mẹ bỉm/dân VP/sinh viên/...]
• Tài liệu bán: [link/bài mẫu]
Muốn nhận deal nhắn ""AFF"".","Tạo poster Zalo 1:1 cho nhóm ""Group về kiếm tiền / Affiliate"", chủ đề ""Cơ hội kiếm thêm tại nhà: quyền lợi thẻ Ban Mai/Bình Minh"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Chính sách/deal,,Chưa đăng
Ngày 24,Tuần 4,2.0,20:30,Đào tạo/vinh danh,Lớp học mini: quyền lợi thẻ Ban Mai/Bình Minh,Kích hoạt bán hàng,TRAINING,"[LỚP MINI] Lớp học mini: quyền lợi thẻ Ban Mai/Bình Minh
Chủ đề: [tên buổi]
Dành cho: [CTV/sale/mẹ bỉm/sinh viên]
Kết quả sau buổi: [biết đăng bài/chốt khách/mở đơn]
Đăng ký: comment ""HỌC"".","Tạo infographic Zalo 1:1 chủ đề ""Lớp học mini: quyền lợi thẻ Ban Mai/Bình Minh"", phong cách tối giản, màu xanh lá/be, 3-5 bullet ngắn, icon dinh dưỡng/đào tạo, có logo placeholder BYT, dễ đọc trên điện thoại.",Tài liệu đào tạo,,Chưa đăng
Ngày 25,Tuần 4,1.0,09:00,Nhu cầu/cơ hội,Cơ hội kiếm thêm tại nhà: hướng dẫn bảo quản,Tuyển người,AFF_DEAL,"[DEAL CÓ HOA HỒNG] Cơ hội kiếm thêm tại nhà: hướng dẫn bảo quản
• Sản phẩm dễ bán: [tên sản phẩm]
• Giá bán: [giá]
• Hoa hồng dự kiến: [mức hoa hồng]
• Tệp khách phù hợp: [mẹ bỉm/dân VP/sinh viên/...]
• Tài liệu bán: [link/bài mẫu]
Muốn nhận deal nhắn ""AFF"".","Tạo poster Zalo 1:1 cho nhóm ""Group về kiếm tiền / Affiliate"", chủ đề ""Cơ hội kiếm thêm tại nhà: hướng dẫn bảo quản"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Chính sách/deal,,Chưa đăng
Ngày 25,Tuần 4,2.0,20:30,Đào tạo/vinh danh,Minh bạch thu nhập/vinh danh: hướng dẫn bảo quản,Kích hoạt bán hàng,VINHDANH,"[VINH DANH] Minh bạch thu nhập/vinh danh: hướng dẫn bảo quản
Chúc mừng: [tên/cửa hàng/điểm/CTV]
Kết quả: [doanh thu/QR/đơn/thẻ]
Bài học rút ra: [1 insight]
CTA: ai muốn lên bảng tuần sau comment ""TÔI"".","Tạo poster Zalo 1:1 dạng collage feedback/vinh danh cho ""Minh bạch thu nhập/vinh danh: hướng dẫn bảo quản"", nền sáng, khung ảnh chụp thật, sticker nhỏ ""feedback thật"", text ít, cảm giác tin cậy, phù hợp nhóm Zalo cộng đồng BYT.",Tài liệu đào tạo,,Chưa đăng
Ngày 26,Tuần 4,1.0,09:00,Nhu cầu/cơ hội,Cơ hội kiếm thêm tại nhà: menu tuần tới,Tuyển người,AFF_DEAL,"[DEAL CÓ HOA HỒNG] Cơ hội kiếm thêm tại nhà: menu tuần tới
• Sản phẩm dễ bán: [tên sản phẩm]
• Giá bán: [giá]
• Hoa hồng dự kiến: [mức hoa hồng]
• Tệp khách phù hợp: [mẹ bỉm/dân VP/sinh viên/...]
• Tài liệu bán: [link/bài mẫu]
Muốn nhận deal nhắn ""AFF"".","Tạo poster Zalo 1:1 cho nhóm ""Group về kiếm tiền / Affiliate"", chủ đề ""Cơ hội kiếm thêm tại nhà: menu tuần tới"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Chính sách/deal,,Chưa đăng
Ngày 26,Tuần 4,2.0,20:30,Đào tạo/vinh danh,Bài mẫu cho CTV: menu tuần tới,Kích hoạt bán hàng,TRAINING,"[LỚP MINI] Bài mẫu cho CTV: menu tuần tới
Chủ đề: [tên buổi]
Dành cho: [CTV/sale/mẹ bỉm/sinh viên]
Kết quả sau buổi: [biết đăng bài/chốt khách/mở đơn]
Đăng ký: comment ""HỌC"".","Tạo infographic Zalo 1:1 chủ đề ""Bài mẫu cho CTV: menu tuần tới"", phong cách tối giản, màu xanh lá/be, 3-5 bullet ngắn, icon dinh dưỡng/đào tạo, có logo placeholder BYT, dễ đọc trên điện thoại.",Tài liệu đào tạo,,Chưa đăng
Ngày 27,Tuần 4,1.0,09:00,Nhu cầu/cơ hội,Cơ hội kiếm thêm tại nhà: gói detox/giảm cân,Tuyển người,AFF_DEAL,"[DEAL CÓ HOA HỒNG] Cơ hội kiếm thêm tại nhà: gói detox/giảm cân
• Sản phẩm dễ bán: [tên sản phẩm]
• Giá bán: [giá]
• Hoa hồng dự kiến: [mức hoa hồng]
• Tệp khách phù hợp: [mẹ bỉm/dân VP/sinh viên/...]
• Tài liệu bán: [link/bài mẫu]
Muốn nhận deal nhắn ""AFF"".","Tạo poster Zalo 1:1 cho nhóm ""Group về kiếm tiền / Affiliate"", chủ đề ""Cơ hội kiếm thêm tại nhà: gói detox/giảm cân"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Chính sách/deal,,Chưa đăng
Ngày 27,Tuần 4,2.0,20:30,Đào tạo/vinh danh,Hook F&B dễ ra đơn: gói detox/giảm cân,Kích hoạt bán hàng,TRAINING,"[LỚP MINI] Hook F&B dễ ra đơn: gói detox/giảm cân
Chủ đề: [tên buổi]
Dành cho: [CTV/sale/mẹ bỉm/sinh viên]
Kết quả sau buổi: [biết đăng bài/chốt khách/mở đơn]
Đăng ký: comment ""HỌC"".","Tạo infographic Zalo 1:1 chủ đề ""Hook F&B dễ ra đơn: gói detox/giảm cân"", phong cách tối giản, màu xanh lá/be, 3-5 bullet ngắn, icon dinh dưỡng/đào tạo, có logo placeholder BYT, dễ đọc trên điện thoại.",Tài liệu đào tạo,,Chưa đăng
Ngày 28,Tuần 4,1.0,09:00,Nhu cầu/cơ hội,Cơ hội kiếm thêm tại nhà: vinh danh thành viên/điểm,Tuyển người,AFF_DEAL,"[DEAL CÓ HOA HỒNG] Cơ hội kiếm thêm tại nhà: vinh danh thành viên/điểm
• Sản phẩm dễ bán: [tên sản phẩm]
• Giá bán: [giá]
• Hoa hồng dự kiến: [mức hoa hồng]
• Tệp khách phù hợp: [mẹ bỉm/dân VP/sinh viên/...]
• Tài liệu bán: [link/bài mẫu]
Muốn nhận deal nhắn ""AFF"".","Tạo poster Zalo 1:1 cho nhóm ""Group về kiếm tiền / Affiliate"", chủ đề ""Cơ hội kiếm thêm tại nhà: vinh danh thành viên/điểm"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Chính sách/deal,,Chưa đăng
Ngày 28,Tuần 4,2.0,20:30,Đào tạo/vinh danh,Kịch bản inbox khách: vinh danh thành viên/điểm,Kích hoạt bán hàng,TRAINING,"[LỚP MINI] Kịch bản inbox khách: vinh danh thành viên/điểm
Chủ đề: [tên buổi]
Dành cho: [CTV/sale/mẹ bỉm/sinh viên]
Kết quả sau buổi: [biết đăng bài/chốt khách/mở đơn]
Đăng ký: comment ""HỌC"".","Tạo infographic Zalo 1:1 chủ đề ""Kịch bản inbox khách: vinh danh thành viên/điểm"", phong cách tối giản, màu xanh lá/be, 3-5 bullet ngắn, icon dinh dưỡng/đào tạo, có logo placeholder BYT, dễ đọc trên điện thoại.",Tài liệu đào tạo,,Chưa đăng
Ngày 29,Tuần 4,1.0,09:00,Nhu cầu/cơ hội,Cơ hội kiếm thêm tại nhà: flash deal cuối tháng,Tuyển người,AFF_DEAL,"[DEAL CÓ HOA HỒNG] Cơ hội kiếm thêm tại nhà: flash deal cuối tháng
• Sản phẩm dễ bán: [tên sản phẩm]
• Giá bán: [giá]
• Hoa hồng dự kiến: [mức hoa hồng]
• Tệp khách phù hợp: [mẹ bỉm/dân VP/sinh viên/...]
• Tài liệu bán: [link/bài mẫu]
Muốn nhận deal nhắn ""AFF"".","Tạo poster Zalo 1:1 cho nhóm ""Group về kiếm tiền / Affiliate"", chủ đề ""Cơ hội kiếm thêm tại nhà: flash deal cuối tháng"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Chính sách/deal,,Chưa đăng
Ngày 29,Tuần 4,2.0,20:30,Đào tạo/vinh danh,Lớp học mini: flash deal cuối tháng,Kích hoạt bán hàng,TRAINING,"[LỚP MINI] Lớp học mini: flash deal cuối tháng
Chủ đề: [tên buổi]
Dành cho: [CTV/sale/mẹ bỉm/sinh viên]
Kết quả sau buổi: [biết đăng bài/chốt khách/mở đơn]
Đăng ký: comment ""HỌC"".","Tạo infographic Zalo 1:1 chủ đề ""Lớp học mini: flash deal cuối tháng"", phong cách tối giản, màu xanh lá/be, 3-5 bullet ngắn, icon dinh dưỡng/đào tạo, có logo placeholder BYT, dễ đọc trên điện thoại.",Tài liệu đào tạo,,Chưa đăng
Ngày 30,Tuần 4,1.0,09:00,Nhu cầu/cơ hội,Cơ hội kiếm thêm tại nhà: tổng kết + mở danh sách tháng sau,Tuyển người,AFF_DEAL,"[DEAL CÓ HOA HỒNG] Cơ hội kiếm thêm tại nhà: tổng kết + mở danh sách tháng sau
• Sản phẩm dễ bán: [tên sản phẩm]
• Giá bán: [giá]
• Hoa hồng dự kiến: [mức hoa hồng]
• Tệp khách phù hợp: [mẹ bỉm/dân VP/sinh viên/...]
• Tài liệu bán: [link/bài mẫu]
Muốn nhận deal nhắn ""AFF"".","Tạo poster Zalo 1:1 cho nhóm ""Group về kiếm tiền / Affiliate"", chủ đề ""Cơ hội kiếm thêm tại nhà: tổng kết + mở danh sách tháng sau"". Phong cách healthy, sạch, màu xanh lá/be, có ảnh sản phẩm thật hoặc mockup đồ ăn/uống, text lớn: ""[ƯU ĐÃI/DEAL]"", text phụ: ""[giá] - [giờ chốt]"", thêm icon đồng hồ, giao hàng, QR placeholder, bố cục rõ, không quá 25 từ trên poster.",Chính sách/deal,,Chưa đăng
Ngày 30,Tuần 4,2.0,20:30,Đào tạo/vinh danh,Minh bạch thu nhập/vinh danh: tổng kết + mở danh sách tháng sau,Kích hoạt bán hàng,VINHDANH,"[VINH DANH] Minh bạch thu nhập/vinh danh: tổng kết + mở danh sách tháng sau
Chúc mừng: [tên/cửa hàng/điểm/CTV]
Kết quả: [doanh thu/QR/đơn/thẻ]
Bài học rút ra: [1 insight]
CTA: ai muốn lên bảng tuần sau comment ""TÔI"".","Tạo poster Zalo 1:1 dạng collage feedback/vinh danh cho ""Minh bạch thu nhập/vinh danh: tổng kết + mở danh sách tháng sau"", nền sáng, khung ảnh chụp thật, sticker nhỏ ""feedback thật"", text ít, cảm giác tin cậy, phù hợp nhóm Zalo cộng đồng BYT.",Tài liệu đào tạo,,Chưa đăng
